title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Good Place and a lot of good people,5.0,"Jan 16, 2025",Everyone is friendly and always trying to promote a team spirit. quarterly conferences and yearly awards ceremonies with prizes.,only con i saw was the 'good ol boy' system where people were given jobs they were not qualified for because their friend was hiring for that position. no technical experience leading technical teams for example,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Amazing company!!!!,5.0,"Mar 24, 2025",An amazing culture where all are welcome! Great advancement opportunities!! Great outlook for the future!! Truly a company that cares.,There are no cons to think of!!,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Development and Good people,5.0,"Feb 5, 2025",-Growth Opportunities -Amazing people -Management and staff are apart of the same company -Trainings and Certs,-Pay is lower than competitors but that gap has been slowly closing - Hard to use PTO due to work load (as a supervisor) easy in any other position -Rent discount is lower than competitors -Growth for leasing is just about gone,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Blessed to work with Camden,5.0,"Oct 9, 2024","Advanced PTO, Employee vacation suites throughout the US at most Camden properties, high commission rates, employee emergency relief programs that assist you financially, fun work environment, financial assistance with school and childcare, great employee health care plans, paid employee appreciation days as PTO or as an employee gathering, community outreach programs such as food drives and other community efforts that you can participate in, 20% employee discount if you live at a Camden, employee discount perks with various companies.","very competitive which makes it difficult to grow within company. limited upper management positions available, Sunday is a mandatory day off which means your days off are not together, limited sick time once you run out you must use PTO.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Sales Manager Review,5.0,"Mar 24, 2025","Great support, dynamic role, opportunity for upward growth","Least respected manager, middle manager, difficult to let go of uncooperative/under performing team members.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
I appreciate Camden,4.0,"Dec 12, 2024","I have been with Camden for several years and am extremely passionate about this company and my contact center team. Working for this company has been an incredibly rewarding experience and I have grown and learned so much during my time here. From the first day it was clear that Jackie and Alison prioritized their employee’s growth, satisfaction, and collaboration. Our leadership team is visionary and are always there to support us. The leadership team works hard to maintain our thriving culture and encourages teamwork. We have a wealth of training material that is available to each CRA to help them with their calls and allows them to maximize their job performance. One of the things I appreciate most is the focus Jackie, Nichol and Alison have on our work life balance. They each genuinely care for their employee’s wellbeing and offer flexible schedules when we need it. When my mother passed away there was such an outpour of love from my team. I received regular check ins and was given the time I needed to handle her affairs. I never felt pressured to come back quickly and was told to take all the time I needed.","Being apart of the contact center has had its challenges. There have been times I felt under a microscope and that the performance bar was set too high. But over the years I have learned that the contact center is set to a higher standard for a reason. We are the first point of contact for a lot of our callers, and we have several people within our company that expect the contact center to outperform. This can be stressful at times, not only to the CRA but I am sure the leadership team as well.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Love my job!,5.0,"Mar 21, 2025","Strong company culture, annual bonuses, decent benefits",Parental leave has improved but always room for more improvement,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Love it,5.0,"Mar 25, 2025","Working from home, great team!","Summer months have a lot of calls, but can handle it",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Great Place to Work,5.0,"Mar 21, 2025",This is truly a great place to work,None that are worth mentioning,Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Amazing Company to Work For!,5.0,"Dec 30, 2024","Professional, Owned and Managed by Camden, The Owners really care, the regionals really care, and the managers really care. I cant say enough good things about working here.","The residents are entitled at every property cause they live in DENVER....Had to get out of there. SUCKS cause for the first time, I didn't leave because of the management, I left because of the job...BUMMER",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
Camden Listens,4.0,"Oct 10, 2024",Camden is a company that listens to their employees and makes a real effort to make changes for the good. Everyone at Camden has a voice.,"The pay and the discount are not market competitive. We lose a significant amount of people because they find jobs with higher wages and a 40 percent discount. Even in my current position, I am not earning what others with other companies make. Even the bonus is much lower.",Camden Property Trust,CPT,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Camden-Property-Trust-Reviews-E2418.htm
