title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Very Questionable Practices,1.0,"Jun 11, 2024",N/A - I would not trust anything they say.,"As a former employee of MAA (Mid-America Apartment Communities), I feel it is crucial to shed light on the deeply rooted ethical and business practice issues within this organization. My experience with MAA has revealed significant concerns regarding their ethics, accounting practices, and overall business ethics. Ethical Violations: A Company Without a Moral Compass Disregard for Employee Welfare: MAA’s treatment of employees often falls short of basic ethical standards. The company consistently fails to provide a safe and supportive work environment, ignoring employee well-being in favor of cost-cutting measures. This disregard manifests in excessive workloads, inadequate training, and a pervasive culture of fear and blame. Misleading Communication: There is a consistent pattern of misleading communication both internally and externally. Employees are often kept in the dark about key decisions that affect their roles and responsibilities. Similarly, residents are frequently misinformed about leasing terms, rent increases, and maintenance schedules. Retaliatory Practices: Whistleblowers and employees who raise concerns about unethical practices face retaliation. This creates a culture of silence where wrongdoing is perpetuated rather than addressed. Employees fear for their job security, leading to an environment where unethical behavior goes unchecked. Accounting Practices: Lack of Transparency and Integrity Falsified Financial Reports: There have been numerous instances where financial reports appear to be manipulated to present a more favorable image of the company’s financial health. This lack of transparency not only misleads investors but also undermines trust in the company’s financial integrity. Improper Allocation of Funds: Funds meant for maintenance and improvements are often diverted for other purposes. This misallocation leads to deteriorating property conditions, which directly impacts the living standards of residents. The lack of proper financial oversight allows these practices to continue unchecked. Inflated Fees and Charges: MAA imposes inflated fees on residents and potential tenants, often without adequate justification. These fees include high application fees, unwarranted move-out charges, and unexplained rent increases. The financial burden placed on residents through these practices is both unethical and exploitative. Business Ethics: Profit Over Principles Exploitive Leasing Practices: The company employs aggressive and often deceptive leasing practices. Prospective tenants are enticed with false promises about property conditions and amenities, only to find a starkly different reality once they move in. This bait-and-switch tactic is not only unethical but also damages the company’s reputation. Neglect of Maintenance Obligations: MAA’s neglect of maintenance obligations is a clear breach of ethical standards. Maintenance requests are routinely ignored or inadequately addressed, leaving residents in unsafe and unsanitary conditions. This neglect is a direct result of prioritizing profit margins over resident welfare. Environmental Negligence: The company’s environmental practices are also questionable. There is a noticeable lack of effort to implement sustainable and environmentally friendly practices across their properties. This negligence reflects a broader disregard for corporate social responsibility. Tenant Harassment: In some cases, residents who express dissatisfaction or demand accountability are met with harassment and intimidation tactics. This includes threats of eviction, unwarranted fines, and other forms of pressure aimed at silencing criticism and maintaining control.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Leasing Agent Feedback,4.0,"Sep 3, 2024",-Great learning experience for leasing -Great boss -Easy interview process,-Sometimes there are difficult leasees -Cleaning apartments prior to shows -On Call,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Incredibly fair and open,5.0,"Aug 6, 2024","The commitment to honesty, and being respectful of privacy, is hard. The Atlanta RVP’s achieve this goal daily.","We are slow to change, for a reason.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company lackluster pay,4.0,"Jul 4, 2024","- great people, I worked on site in multiple states during my time with MAA and never met someone from the ceo down that didn’t seem to care","Pay, they always seem to be behind what the going pay for certain positions is.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great spot to learn,5.0,"Jul 15, 2024",Culture at my complex is great no toxic workers chill environment,Pay is on the lower end if you don't take advantage of their employee discount the pay wouldn't be worth it imho,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company To Work For,4.0,"Aug 7, 2024","Very structured, great pay and benefits, properties are well maintained",No cons that I can think of,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
MAA Maintenance Tech Orlando,5.0,"Aug 3, 2024","Friendly environment, great team to work with. Discount on rent",payrate was not competitive compared to other places,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Company and Support,5.0,"Jul 5, 2024",-Tons of growth potential and opportunities for anyone looking to excel in the field. -You'll find support from high-level executives down to your teammates.,-Lean team -Maintenance teams require more support.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great entry-level career,5.0,"Jul 31, 2024",Great Work life balance opportunity,"Lack of room for growth, depending on location",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great Place to Work,5.0,"Jul 2, 2024",Work life balance. Education support,Lack of support from upper management and corporate office.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Review,3.0,"Jul 28, 2024",Coworkers/ colleagues make it fun.,Management depending where you are is bad,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Great training, Great policies",4.0,"May 20, 2024",The training is amazing if this is your first pm position don’t stress they teach you everything. Best policies of all companies I’ve worked for.,If you get a bad manager you will not like the job,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
As Expected,4.0,"Jun 17, 2024","My coworkers/team made a big impact, the benefits are decent enough",Sometimes promotions go to favorite players instead of most deserving,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
2 Year review,4.0,"Jun 15, 2024",Friendly coworkers and management. Fair commission distributions and great training,Pay is low and only 20% off of rent.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great company with lots of growth opportunity,5.0,"Apr 10, 2024","Amazingly run even though it’s a corporation, the people at the lowest of the totem pole (so to speak) have a voice! Good servant leadership",It has its things but like every company does especially one that is ever expanding. But they listen from the top up,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
LC for MAA,3.0,"Jun 10, 2024",Great managers and flexible schedule,very strict on policies and hard to get in contact with higher ups,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great people and company,5.0,"May 25, 2024","Benefits, training, competitive pay, closed Sundays, overall corporate support","High stress, but that’s with any job working in residential property management.",MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good company,4.0,"Jun 19, 2024","Benefits were great, 401k match",Site staff was a wreck,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Not bad place for career,5.0,"Jun 8, 2024",Great place to work environment!,None that I can think,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Changes Needed,2.0,"Jun 18, 2023","Planned fun days for all employees. Company performs well due to reducing positions. They try to show appreciation with small things. Small changes have been made to make it better (dress code, additional time off)",No room to move up. The worst pay in the industry. More workload due to reducing positions and not increasing pay. They have an employee survey that’s supposed to be anonymous but during the manager meeting all they do is try to figure out who said what and make fun of everyone’s comments if they don’t agree with it.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Great if you’re at small property,5.0,"May 29, 2024",Commissions. Bonuses. Company meetings and outings. Recognition,Can not move up quickly,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
Good,5.0,"Jun 10, 2024",Very fun! Love it there!,None. Everything was super great.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
"Overall, wonderful experience!",5.0,"Mar 5, 2024","Extremely well-structured environment and highly intelligent people employed. The right people in the best positions at the corporate level, who ultimately want you to be successful. Unlike any other employer I have worked with and only left due to personal needs.",I did not experience any cons while employed with MAA.,MAA,MAA,Residential,2025-11-20,https://www.glassdoor.com/Reviews/MAA-Reviews-E2504.htm
