title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
If you don’t care about people this is the perfect job for you,2.0,"May 14, 2023","You have a job. Learn how NOT to treat clients..Hmmm, I can’t think of many at all. You have a job?","Go ahead and build that trust with a prospect. Bust your butt getting them approved, bc unless they are section 8, they might not get in. Get them moved in. Get a call a day later that German roaches are coming out of the woodwork, ac isn’t working and it’s in the middle of summer in FLORIDA. Only to be told they have to go without ac for 6 weeks.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
,2.0,"May 19, 2024",Good group of people overall,"Too many moving parts, company needs to simplify processes",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Love it here,5.0,"May 23, 2024",Job and growth opportunities. Mentorship’s available when asked.,Work life balance isn’t always there,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Company To Work For,5.0,"Apr 12, 2024",Hybrid work opportunities. Benefits start on day one. Associates are supportive of one another. Management is approachable and responsive.,So far I have no Cons.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Six Months,5.0,"May 9, 2024","family oriented, good communication, career oriented",i have no cons to working at invitation homes.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great environment,5.0,"Mar 24, 2024",Hybrid work Great benefits on day one A lot of support Good base pay Overtime optional Good work environment Never contact you outside of work,Minimum two days a week in office Hiring process is long Corporate office not centrally located,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Better than no job!,1.0,"Jun 30, 2024",I truly have nothing positive to say.,At this point I have to say...EVERYTHING!,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Place to Work!,5.0,"Feb 13, 2024",Team player attitudes. Rare silo hierarchy hubris. Investment in continued education. Regular team get togethers outside of the office.,"Some old school managers, top down level management style, do exist - however minimally.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Place to Work,5.0,"Apr 17, 2024","Great product, great culture, nice benefits.","Heavy workload, average compensation, not many opportunities for advancement.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great place to work,5.0,"Mar 2, 2024",Alot of growth potential while also having stability. great peers and team with a good mission to improve the rental lifestyle.,growth mode at a public company in housing can be difficult in a political climate.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Company to work for,5.0,"Apr 17, 2024","Benefits
Competitive Pay
Great Management",None that I have seen yet,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great Place to work,5.0,"Apr 9, 2024",This is a great company to work for.,None that I can think of.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
great management,4.0,"Mar 18, 2024",company has management that cares and listens.,For the level of work and people calling to yell at you the pay is not that best,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Terrible management - revolving door,1.0,"Oct 26, 2023","Well, you got paid every two weeks.","Improperly trained management, the staff that handled our area (kilo gamma, delta baker, kilo alpha) all should go to some type of management training, all three are just bullies, big brother, micromanagers and have absolutely no respect for all staff member. If you like being discriminated, harassed, belittled, sworn at and generally disrespected, this is the job for you The pay is terrible for what your expected to accomplish in a day, there are no breaks or lunch time provided. Human Resources will sweep issues under the rug with absolutely no follow up.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
"Avoid Chicago, it's imploding",1.0,"Oct 23, 2023",- Lower level managers and employees are good people - Benefits are decent,- Toxic upper management team at local office - Highly micro managed environment - No trust in employees - Office is understaffed,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Terrible job culture,1.0,"Oct 25, 2023",Pay was decent Annual bonuses,"Forced OT/late nights 3 days a week. Expect you to process checks on holidays including Christmas day. No work life balance. Managers avoid resolving escalations. Unrealistic ideas came from portfolio managers who have 0 idea what the day to day is like for an APM At one point the expectation was to make 30 outbound calls a day(avg 4mins calls), while catching/returning all calls and managing the many other day to day items. Managers would refuse to help run checks even though both had check scanners. This often meant the 2 APM's that ran checks would have multiple days that end around 7pm in a row",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Amazing Company,5.0,"Mar 3, 2024",IH is a family and I love it so much,Do not get on anyones bad side,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Great company to work for,5.0,"Jan 4, 2024",Work from home Opportunity for overtime Volunteer time during work hours Reward time off and employee events,Workload can be overwhelming Challenging at times to accomplish tasks as you rely on others to complete tasks,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Micromanage and Stress,1.0,"Sep 28, 2023",Good pay. Corporate cares about the staff and diversity inclusion.,"With constant micromanage, it has caused high anxiety. There was a decision to relocate a new employee after our leader took a different position. Everyone walks in the office on eggshells, worried and afraid to say anything. The previous leader knew how to lead and talk to employees, he cared about the staff and residents. Now we have someone who doesn’t care about our workload and creates lots of stress in the office.",Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
Stay Away From,1.0,"Feb 25, 2024",The yearly bonus was a nice suprise,Everything else about this company! They cared more about their stockholders than their employees. They constant told us that they would get us help but we ended up doing the job of 3 people.,Invitation Homes,INVH,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Invitation-Homes-Reviews-E666277.htm
