title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Great place to work,4.0,"Aug 12, 2019",Never monotonous always a new learning experience,Can be very fast paced,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Difficult to get corporate support,3.0,"May 28, 2021",Time off. Good pto. Fun people to work with,Not great support from Michigan.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Awesome Place to Work,5.0,"Jun 25, 2021",Best Job I ever Had,I do not have any complaints,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Lifeguard Review,4.0,"Nov 9, 2022",Very flexible throughout my work experience.,The management was poor at times.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Corporate Tax Accountant,4.0,"Jul 10, 2017",Sun Communities has a great culture and atmosphere.,I have no cons to submit at this time.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Place to work for,4.0,"Mar 12, 2019","Great employees, enjoyed working there",I didn't have any cons,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Contract position - temporary,3.0,"Jan 9, 2020","Busy atmosphere, company general reputation, Company culture and values",Must be a tenant to be permanently employed,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Ehhhhhh,2.0,"Aug 16, 2020",benefits and vacation time is great. you get 17 days for the first year of employment,the pay is not great,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
No comment no comment no comment,3.0,"Jan 17, 2021","Beautiful place, beautiful pools and great golf course",No comment no comment no comment,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Nice place,4.0,"May 12, 2021","Great boss, beautiful location, worked with my schedule",Low salary for the experience I brought to the table,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Resort Housekeeper,5.0,"Oct 27, 2019",Love my Manager. Love the Residents. Good Benefits.,"None, everything is just great.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great,4.0,"Aug 7, 2020",Great people great balance of work and home,Limited advancement unless willing to relocate,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Good Company,4.0,"Mar 8, 2021",The company really does take care of the rank and file,Local management is heavy on favoritism,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Place to work in,4.0,"Aug 5, 2021",Great Place to work in,lLack of diversity in leadership,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
great company,3.0,"Jul 12, 2022",they do things the right way,a lot of cronyism. people in positions they dont have experience for,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Ok but pay could be better,3.0,"Jan 19, 2023",Professional adn supportive for training etc.,Low salaries for management positions.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Company,5.0,"Oct 30, 2020",Very friendly and efficient. Community is well maintenced.,Sometimes you have to work long hours.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Not too bad,2.0,"Jan 27, 2021",You can make a lot of money bartending events,Very corporate. Lots of rules and continuing classes,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Growing Company,4.0,"Mar 19, 2021",There are a lot of growth opportunities,Easy to get lost with such a large company,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
great place to work,5.0,"Sep 7, 2021",everything is great here and i liked it,none that come to mind,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great pay,5.0,"Oct 13, 2021","My coworkers, the Pay, and corporate was very attentive",I wish I still worked there,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Company,5.0,"Aug 2, 2022",Fun place to work * Culture *Work/Life Balance,Don't have any negatives to share.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Good but could use room for improvement,3.0,"Mar 10, 2021","Food, people, business, and pay","Scheduling, Organization, Hours and Set up[","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great company to work for,4.0,"May 12, 2021","Great culture in general, great leadership",Not much to say on cons,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Alright,4.0,"Feb 16, 2022","Good benefits, 401k, vision, dental etc",Hard to get the job and the salary you want,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Place to Work,5.0,"Aug 12, 2020","Pay, Working environment, Management Teams",None that I can think of.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Do not work here,1.0,"Oct 14, 2020","Easy work, somewhat consistent hours.",Management doesn’t know what they are doing. People only get promotions if they are friends with higher up. No training and low pay.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
ok company to work for,4.0,"Jan 11, 2021",great atmosphere and team work,must be perfect for some management,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Nice Job,4.0,"Dec 23, 2021",,"istent hours, friendly coworkers and guests","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Good Company to Work for,4.0,"Feb 7, 2022","Great benefits
Great leadership for my Region",Low salary for workload expectations,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Good Summer job,4.0,"Jan 18, 2023",Great job for summers in between school!,Not necessarily a great career position,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great company,5.0,"Sep 21, 2021",No boss looking over your shoulder,Hard to talk to higher ups,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Company,5.0,"Feb 9, 2022",Do what’s right for the team,Pay is slow to be increased,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Opportunity,5.0,"Nov 7, 2018",endless opportunity to advance,"there is no cons, I'm a happy employee","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Employee Burn Out,2.0,"Oct 17, 2019","Decent benefits, beautiful work area.",Management has very unrealistic standards for the work,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Company,5.0,"Nov 16, 2020",Strong Leadership and great company culture,Not really any to report,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great Company,5.0,"Dec 12, 2020",Great company to work for.,Great company to complete jobs for.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Good for summer work,3.0,"Feb 18, 2021",A lot of hours to work,Late hours and weekends required,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Solid Company,5.0,"Feb 13, 2022",Love it great company overall!,Nothing negative to say about Sun,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Great team,5.0,"May 30, 2022",Awesome Staff also freat team,Guest can be a little cleaner,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Benefits Administrator,2.0,"Feb 15, 2017",They have an in-house Starbucks.,No comment regarding the Cons with the organization.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Employment at sun,4.0,"Jun 27, 2017",Great training for all employees,Could be paying employees better,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Fair,3.0,"Aug 2, 2020","good benefits, lots of training","unstable management, lack of experience in middle management","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Excelente,5.0,"Dec 2, 2021",There are partys for workers,It is far from the city,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Office Coordinator,4.0,"Jan 2, 2017",Seemed like a positive environment,not applicable at this time.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
,4.0,"Oct 15, 2020","Close to home, people are nice","Jobs are tedious, very repetitive","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Corporate sucked,2.0,"Nov 25, 2020",None that I can recall.,Poor pay and poor management,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
,3.0,"Jun 13, 2018",Good company to work for,Pay depending on the department,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Office Coordinator,1.0,"Dec 15, 2018",There are terrific residents that live in the park.,"This is a sales job without commissions. The ""perks"" are unusable and the ""benefits"" expensive.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
,3.0,"Jan 24, 2021","Pto time
Flexible schedule 
Community transfers","Pay
Management 
Location
Company rules
Not understanding
Not advancing","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
run away as fast as you can!,1.0,"Feb 24, 2021",co workers and meeting many of the residents,"management, pay, work life balance","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Good and bad,1.0,"Dec 22, 2020",A great learning experience for my first post-college job.,The culture at this organization is quite toxic,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Horrible,1.0,"Dec 7, 2020",None. Unless you live in the community.,Worst job you can think of. Over worked and under paid.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Not the best,1.0,"Dec 12, 2019",The pay is not good,the work load is to much for the pay,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Sun Communities....the best property management company I have ever worked for.,5.0,"Jan 16, 2012","Senior Management listens to it's onsite managers. The benefits are good, the salary is very fair and working conditions are great. There is plenty of support from superiors at all levels all the way to the top. Everyone is treated fairly. They pay their bills in a very timely manner. Contractors always want to work with Sun. Regional management is always available in person or by cell phone for support. It is truly a TEAM company.",Wish there was more opportunity for advancement within the company or more notice when there is an opening at another property that you might want to transfer to. Other than that there is no downside to this great company.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Downhill Slide...,2.0,"May 29, 2014","The local team members with Sun are fantastic - there is a sense of camaraderie that I have not found in any other industry or job setting, and you develop lifelong friends and relationships.","When I started with Sun, it was a growth- and people-oriented business with the primary focus on the folks that worked for the company and the folks the company worked for...excellent company. Over the last couple of years, though, there has been a noticeable downhill trend on all fronts and it hasn't gone unnoticed. The demand on employees has risen exponentially, but the pay scales continue to drop and there is little-to-no recognition for accomplishments. Support from senior management is declining, and even business ethics have come into question more and more.","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"Successful, empowering environment",5.0,"Feb 10, 2022","Sun promoted me from within, and hires other experienced in the field. Sun promotes learning, and empowers their managers and VPs to improve properties and operations. I have found 2 mentors that I can reach out to anytime for guidance or advice. As a Resort Manager, they offer a manager's residence property to live in on-site. Sun continues to grow their portfolio in the USA and Canada.","There are a lot of spinning plates to operate an RV property, how you keep them spinning is up to you!","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
"From the start Sun has been nothing short of awesome. Friendly management, honest people and great environment.",5.0,"Apr 4, 2019","The owners of the homes at Sun properties are a blast, and the management and coworkers are awesome. They pay you properly and you can request time off and often get it! You always know when you’re working and can bank on consistency in shifts and job duties are pretty simple.",Working every weekend all summer is a bummer but you are allowed to request a weekend off if you need it.,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
unfair treatment to past employees,1.0,"May 13, 2018",great place to work for ... truly enjoyed all aspects,not able to get many days off,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Sun Communities,3.0,"Feb 8, 2022","Excellent benefits
Paid holidays
Paid time off","Poor Management 

Low Pay wage","Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
Dont waste your time,1.0,"Jul 6, 2022",Lots of socializing. Outdoor atmosphere,Your only a number. Pay is terrible. Upper management passes the fault Human resources ignores you,"Sun Communities, Inc.",SUI,Residential,2025-11-20,https://www.glassdoor.com/Reviews/Sun-Communities-Reviews-E2567.htm
