title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Toxic Environment,1.0,"Dec 26, 2024",Decent pay and good skills,Toxic work environment Inefficient HR GM only promotes his friends Allows female employees to be harassed and belittled.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Would recommend working here,4.0,"Oct 31, 2024",Training is great and they appreciate their workers,There are slow periods so expect days even weeks where you will leave early,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good company to work,5.0,"Nov 8, 2024",Flexibility and good working environment,sometimes feel pressure due to work loads,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Not bad,3.0,"Nov 13, 2024","Nice people, employee engagement, decent pay",I don’t have any insight,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
RUN dont apply,1.0,"Oct 16, 2024",You can learn from other techs,Maintenance manager plays favorites to his long time friend that sleeps most of his morning is not held accountable like the other techs. Special privileges given to him. Never completes his tasks Then the other techs have to finish his work,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
I was put in a difficult position but learned a lot very quickly.,4.0,"Aug 20, 2024","Fast paced work environment, never get bored or run out of things to do, opportunity to advance in the company.","Work/Life balance could have been better, on the job training could have been better.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good job difficult conditions for the weak,4.0,"Oct 4, 2024",Lots of hours. Always work to do. Global company.,"Freezer climate, extreme cold but you get used to it.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
company review,3.0,"Oct 3, 2024","Excellent company to work for. Ok medical bbenefits. Good pay,",Gets very cold and long hours.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
It’s a alright place,2.0,"Jul 23, 2024",The pay and work schedule and the learning experience is great,Some of the people there mostly the higher ups judge you by looks and the hr ther is not for the employees,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
,1.0,"Nov 11, 2024",A cool place to work if you want to witness workplace injuries,This place is hell frozen over,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Trash,1.0,"Nov 21, 2024",None that comes to mind,Everything you could think e,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good place to work as a begineer,3.0,"Sep 9, 2024",Get to learn about logistics and automation,"Less scope of growth, repetitive task",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Excellent work environment,5.0,"Sep 9, 2024",Excellent benefits. Company paid incentives. Clean environment,Long hrs. Lots of product to move.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
"No team work, do not work together",2.0,"May 7, 2024","Benefits, the challenge in automation is exciting",Absolutely no team work. They say they want team work but as a test site they work as individuals not together. Upper mgt only cares about numbers which they should but no support from direct mgrs,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
It was okay,2.0,"May 23, 2024",Nice location Well known company Good benefits Free lunch every now and then.,"Made me feel like an outsider. Did not have much work that was given to me, but some how I was being judged for not doing anything? The person who was training me was also in competition with me. Pretty much let me down. The way they fired me was humiliating.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
It is a okay company to work for,3.0,"Aug 13, 2024","fully remote
public company
more than resource","bad policies 
work process was old and inefficient",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
A great place to work,4.0,"Jul 23, 2024","The team is a family environment, and the compensation is reasonable.","The environment is very large, and communication is sometimes difficult to get to everyone.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Good company good benefits,5.0,"Aug 8, 2024",Good benefits for long term medical leave,Bad culture unorganized lack of team work,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Management was lacking experience,2.0,"Aug 6, 2024","Good pay flexible hours, and very easy to work with",Extensive travel was a requirement. Turnover was high,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Decent Employer,4.0,"Apr 17, 2024",Americold is a well organized large employer with resources they will reinvest in their employees and work sites. Due to its size they are able to negotiate deals for their employees with outside companies such as State Farm to help their employees save on living expenses.,Like all jobs with large corporations things can often be run from the company handbook and not based on individual merit and contribution.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Great company,4.0,"Aug 9, 2024","Friendly coworkers 
Company values
People care",High turnover of staff is typical,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Fair warning,2.0,"Jan 18, 2024",It’s a good place if you go in do what is expected and go home. It’s pretty much repetitive work.,"Policies change what seems like every other week, they police your every move, management only shows interest when they have to reprimand you, they expect you to stand on your feet for the entirety of your shift (which is not stated in the job description/requirements), coworkers gossip about everything and everyone, managers and leads all say they will help and work with you once you start but then basically forget about you or leave you to fend for yourself.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
toxic work environment,1.0,"Sep 20, 2024",lots of opportunities to improve.,no respect for others. almost everyone use foul language.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Americold logistics,3.0,"Jul 8, 2024",Some pros to the job are never the same thing day in and day out.,Cons are none really I can think of,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
It was ok,4.0,"Jun 3, 2024","The staff is friendly and approachable, often sharing jokes and laughter, but they know when to switch to a professional and serious demeanor when necessary.","Most staff here consists of men, and there is a noticeable bias towards certain employees.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Don't Waste Your Time,1.0,"Jun 18, 2024",Don't know there are any,50+ sites to oversee with a manager and a specialist. How can you be effective and truly embrace safety? This company puts profit ahead of employee safety. There was a fatality in 2023 in their Utah faculty. Safety comes with major sacrifices. Time to shake up safety and get new leaders.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Alright,3.0,"Jun 4, 2024",Good pay and it could be easy at times.,"Seniority based work, have to pick up jobs that others don't want to do if your the bottom guy. Turn around rate is so high made it hard to get any seniority.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Warehouse Supervisor,3.0,"Jul 25, 2024",It’s a relaxed work environment.,It can be unprofessional at times.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
management,3.0,"Jul 12, 2024",great co workers that get along.,management has its favorites. only promotes if your in.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
no life,2.0,"Jul 16, 2024",pay and people are good,"cold, excessive overtime, very unorganized",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Can’t Keep a manager,2.0,"Jun 17, 2024",Schedule is good and pay is decent,Management is a revolving door and the Moral is on the floor,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Steven and Matt are horrible leaders,1.0,"Jul 31, 2024",They buy you Rosatis pizza for orientation,very racist place that will not allow you to move up,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
"Good job easy work , Long hours & odd shift changes",4.0,"May 21, 2024","The job is easy , 80% forklift , 20% labor","It’s very cold your hands freeze , you work weekends and shifts change",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
"Good pay, high stress!",2.0,"May 21, 2024",The higher salary was the best part of working at Americold.,The policies are created at a corporate level and are largely unrealistic and unattainable at a site level.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Future appears bright,5.0,"Jun 7, 2024",The company is growing and implementing many improvements.,Implementing changes takes patience and hard work.,Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
Company is decent to work for,3.0,"May 3, 2024",These are mostly team dependent. If you have a good team chances are you like the company. Seem to often pay out bonus above target.,"No time off for being sick, must use PTO.",Americold Realty Trust,COLD,Industrial,2025-11-21,https://www.glassdoor.com/Reviews/Americold-Logistics-Reviews-E33145.htm
